ID;Time [h];Load [MW]
R1S130T4;6601;64,25379068
R1S130T4;6602;64,24125527
R1S130T4;6603;64,22872445
R1S130T4;6604;64,21619823
R1S130T4;6605;64,20367662
R1S130T4;6606;64,19115961
R1S130T4;6607;64,1786472
R1S130T4;6608;64,1661394
R1S130T4;6609;64,15363621
R1S130T4;6610;64,14113764
R1S130T4;6611;64,12864367
R1S130T4;6612;64,11615432
R1S130T4;6613;64,10366958
R1S130T4;6614;64,09118946
R1S130T4;6615;64,07871395
R1S130T4;6616;64,06624307
R1S130T4;6617;64,05377681
R1S130T4;6618;64,04131517
R1S130T4;6619;64,02885816
R1S130T4;6620;64,01640577
R1S130T4;6621;64,00395801
R1S130T4;6622;63,99151489
R1S130T4;6623;63,97907639
R1S130T4;6624;63,96664252
R1S130T4;6625;63,95421329
R1S130T4;6626;63,9417887
R1S130T4;6627;63,92936874
R1S130T4;6628;63,91695342
R1S130T4;6629;63,90454275
R1S130T4;6630;63,89213671
R1S130T4;6631;63,87973532
R1S130T4;6632;63,86733858
R1S130T4;6633;63,85494648
R1S130T4;6634;63,84255903
R1S130T4;6635;63,83017623
R1S130T4;6636;63,81779809
R1S130T4;6637;63,80542459
R1S130T4;6638;63,79305575
R1S130T4;6639;63,78069157
R1S130T4;6640;63,76833205
R1S130T4;6641;63,75597719
R1S130T4;6642;63,74362699
R1S130T4;6643;63,73128145
R1S130T4;6644;63,71894058
R1S130T4;6645;63,70660437
R1S130T4;6646;63,69427283
R1S130T4;6647;63,68194596
R1S130T4;6648;63,66962376
R1S130T4;6649;63,65730624
R1S130T4;6650;63,64499338
R1S130T4;6651;63,63268521
R1S130T4;6652;63,62038171
R1S130T4;6653;63,60808289
R1S130T4;6654;63,59578875
R1S130T4;6655;63,58349929
R1S130T4;6656;63,57121452
R1S130T4;6657;63,55893443
R1S130T4;6658;63,54665903
R1S130T4;6659;63,53438832
R1S130T4;6660;63,5221223
R1S130T4;6661;63,50986096
R1S130T4;6662;63,49760433
R1S130T4;6663;63,48535238
R1S130T4;6664;63,47310514
R1S130T4;6665;63,46086259
R1S130T4;6666;63,44862474
R1S130T4;6667;63,43639159
R1S130T4;6668;63,42416314
R1S130T4;6669;63,4119394
R1S130T4;6670;63,39972037
R1S130T4;6671;63,38750604
R1S130T4;6672;63,37529642
R1S130T4;6673;63,36309151
R1S130T4;6674;63,35089131
R1S130T4;6675;63,33869583
R1S130T4;6676;63,32650506
R1S130T4;6677;63,31431901
R1S130T4;6678;63,30213768
R1S130T4;6679;63,28996106
R1S130T4;6680;63,27778917
R1S130T4;6681;63,265622
R1S130T4;6682;63,25345956
R1S130T4;6683;63,24130184
R1S130T4;6684;63,22914885
R1S130T4;6685;63,21700059
R1S130T4;6686;63,20485706
R1S130T4;6687;63,19271826
R1S130T4;6688;63,1805842
R1S130T4;6689;63,16845487
R1S130T4;6690;63,15633028
R1S130T4;6691;63,14421043
R1S130T4;6692;63,13209532
R1S130T4;6693;63,11998495
R1S130T4;6694;63,10787932
R1S130T4;6695;63,09577844
R1S130T4;6696;63,0836823
R1S130T4;6697;63,07159091
R1S130T4;6698;63,05950427
R1S130T4;6699;63,04742239
R1S130T4;6700;63,03534525
R1S130T4;6701;63,02327287
R1S130T4;6702;63,01120525
R1S130T4;6703;62,99914238
R1S130T4;6704;62,98708427
R1S130T4;6705;62,97503092
R1S130T4;6706;62,96298234
R1S130T4;6707;62,95093851
R1S130T4;6708;62,93889946
R1S130T4;6709;62,92686517
R1S130T4;6710;62,91483564
R1S130T4;6711;62,90281089
R1S130T4;6712;62,89079091
R1S130T4;6713;62,8787757
R1S130T4;6714;62,86676527
R1S130T4;6715;62,85475961
R1S130T4;6716;62,84275873
R1S130T4;6717;62,83076262
R1S130T4;6718;62,8187713
R1S130T4;6719;62,80678476
R1S130T4;6720;62,79480301
R1S130T4;6721;62,78282604
R1S130T4;6722;62,77085385
R1S130T4;6723;62,75888646
R1S130T4;6724;62,74692385
R1S130T4;6725;62,73496603
R1S130T4;6726;62,72301301
R1S130T4;6727;62,71106478
R1S130T4;6728;62,69912135
R1S130T4;6729;62,68718272
R1S130T4;6730;62,67524888
R1S130T4;6731;62,66331985
R1S130T4;6732;62,65139562
R1S130T4;6733;62,63947619
R1S130T4;6734;62,62756156
R1S130T4;6735;62,61565174
R1S130T4;6736;62,60374674
R1S130T4;6737;62,59184654
R1S130T4;6738;62,57995115
R1S130T4;6739;62,56806057
R1S130T4;6740;62,55617481
R1S130T4;6741;62,54429387
R1S130T4;6742;62,53241774
R1S130T4;6743;62,52054643
R1S130T4;6744;62,50867994
R1S130T4;6745;62,49681827
R1S130T4;6746;62,48496143
R1S130T4;6747;62,47310941
R1S130T4;6748;62,46126222
R1S130T4;6749;62,44941986
R1S130T4;6750;62,43758232
R1S130T4;6751;62,42574962
R1S130T4;6752;62,41392175
R1S130T4;6753;62,40209871
R1S130T4;6754;62,39028051
R1S130T4;6755;62,37846715
R1S130T4;6756;62,36665862
R1S130T4;6757;62,35485494
R1S130T4;6758;62,3430561
R1S130T4;6759;62,3312621
R1S130T4;6760;62,31947294
R1S130T4;6761;62,30768863
R1S130T4;6762;62,29590917
R1S130T4;6763;62,28413456
R1S130T4;6764;62,2723648
R1S130T4;6765;62,26059989
R1S130T4;6766;62,24883984
R1S130T4;6767;62,23708464
R1S130T4;6768;62,2253343
R1S130T4;6769;62,21358881
R1S130T4;6770;62,20184819
R1S130T4;6771;62,19011243
R1S130T4;6772;62,17838153
R1S130T4;6773;62,16665549
R1S130T4;6774;62,15493432
R1S130T4;6775;62,14321802
R1S130T4;6776;62,13150659
R1S130T4;6777;62,11980003
R1S130T4;6778;62,10809833
R1S130T4;6779;62,09640152
R1S130T4;6780;62,08470958
R1S130T4;6781;62,07302251
R1S130T4;6782;62,06134032
R1S130T4;6783;62,04966302
R1S130T4;6784;62,03799059
R1S130T4;6785;62,02632304
R1S130T4;6786;62,01466038
R1S130T4;6787;62,00300261
R1S130T4;6788;61,99134972
R1S130T4;6789;61,97970172
R1S130T4;6790;61,96805861
R1S130T4;6791;61,95642039
R1S130T4;6792;61,94478707
R1S130T4;6793;61,93315864
R1S130T4;6794;61,9215351
R1S130T4;6795;61,90991646
R1S130T4;6796;61,89830273
R1S130T4;6797;61,88669389
R1S130T4;6798;61,87508995
R1S130T4;6799;61,86349092
R1S130T4;6800;61,85189679
R1S130T4;6801;61,84030757
R1S130T4;6802;61,82872326
R1S130T4;6803;61,81714385
R1S130T4;6804;61,80556936
R1S130T4;6805;61,79399978
R1S130T4;6806;61,78243511
R1S130T4;6807;61,77087536
R1S130T4;6808;61,75932053
R1S130T4;6809;61,74777061
R1S130T4;6810;61,73622561
R1S130T4;6811;61,72468554
R1S130T4;6812;61,71315039
R1S130T4;6813;61,70162016
R1S130T4;6814;61,69009486
R1S130T4;6815;61,67857448
R1S130T4;6816;61,66705903
R1S130T4;6817;61,65554852
R1S130T4;6818;61,64404293
R1S130T4;6819;61,63254228
R1S130T4;6820;61,62104657
R1S130T4;6821;61,60955579
R1S130T4;6822;61,59806994
R1S130T4;6823;61,58658904
R1S130T4;6824;61,57511307
R1S130T4;6825;61,56364205
R1S130T4;6826;61,55217598
R1S130T4;6827;61,54071484
R1S130T4;6828;61,52925866
R1S130T4;6829;61,51780742
R1S130T4;6830;61,50636113
R1S130T4;6831;61,49491979
R1S130T4;6832;61,4834834
R1S130T4;6833;61,47205197
R1S130T4;6834;61,46062549
R1S130T4;6835;61,44920397
R1S130T4;6836;61,43778741
R1S130T4;6837;61,42637581
R1S130T4;6838;61,41496917
R1S130T4;6839;61,40356749
R1S130T4;6840;61,39217078
R1S130T4;6841;61,38077903
R1S130T4;6842;61,36939224
R1S130T4;6843;61,35801043
R1S130T4;6844;61,34663359
R1S130T4;6845;61,33526171
R1S130T4;6846;61,32389482
R1S130T4;6847;61,31253289
R1S130T4;6848;61,30117594
R1S130T4;6849;61,28982397
R1S130T4;6850;61,27847698
R1S130T4;6851;61,26713496
R1S130T4;6852;61,25579793
R1S130T4;6853;61,24446588
R1S130T4;6854;61,23313882
R1S130T4;6855;61,22181674
R1S130T4;6856;61,21049965
R1S130T4;6857;61,19918755
R1S130T4;6858;61,18788044
R1S130T4;6859;61,17657832
R1S130T4;6860;61,16528119
R1S130T4;6861;61,15398906
R1S130T4;6862;61,14270193
R1S130T4;6863;61,13141979
R1S130T4;6864;61,12014265
R1S130T4;6865;61,10887051
R1S130T4;6866;61,09760338
R1S130T4;6867;61,08634125
R1S130T4;6868;61,07508412
R1S130T4;6869;61,063832
R1S130T4;6870;61,05258488
R1S130T4;6871;61,04134278
R1S130T4;6872;61,03010569
R1S130T4;6873;61,0188736
R1S130T4;6874;61,00764654
R1S130T4;6875;60,99642448
R1S130T4;6876;60,98520745
R1S130T4;6877;60,97399543
R1S130T4;6878;60,96278843
R1S130T4;6879;60,95158645
R1S130T4;6880;60,94038949
R1S130T4;6881;60,92919756
R1S130T4;6882;60,91801065
R1S130T4;6883;60,90682877
R1S130T4;6884;60,89565192
R1S130T4;6885;60,8844801
R1S130T4;6886;60,8733133
R1S130T4;6887;60,86215154
R1S130T4;6888;60,85099482
R1S130T4;6889;60,83984312
R1S130T4;6890;60,82869647
R1S130T4;6891;60,81755485
R1S130T4;6892;60,80641827
R1S130T4;6893;60,79528674
R1S130T4;6894;60,78416024
R1S130T4;6895;60,77303879
R1S130T4;6896;60,76192239
R1S130T4;6897;60,75081103
R1S130T4;6898;60,73970472
R1S130T4;6899;60,72860346
R1S130T4;6900;60,71750725
R1S130T4;6901;60,70641609
R1S130T4;6902;60,69532998
R1S130T4;6903;60,68424893
R1S130T4;6904;60,67317294
R1S130T4;6905;60,66210201
R1S130T4;6906;60,65103613
R1S130T4;6907;60,63997532
R1S130T4;6908;60,62891957
R1S130T4;6909;60,61786888
R1S130T4;6910;60,60682325
R1S130T4;6911;60,5957827
R1S130T4;6912;60,58474721
R1S130T4;6913;60,57371679
R1S130T4;6914;60,56269144
R1S130T4;6915;60,55167116
R1S130T4;6916;60,54065596
R1S130T4;6917;60,52964583
R1S130T4;6918;60,51864078
R1S130T4;6919;60,50764081
R1S130T4;6920;60,49664592
R1S130T4;6921;60,4856561
R1S130T4;6922;60,47467137
R1S130T4;6923;60,46369172
R1S130T4;6924;60,45271716
R1S130T4;6925;60,44174769
R1S130T4;6926;60,4307833
R1S130T4;6927;60,419824
R1S130T4;6928;60,40886979
R1S130T4;6929;60,39792067
R1S130T4;6930;60,38697665
R1S130T4;6931;60,37603772
R1S130T4;6932;60,36510389
R1S130T4;6933;60,35417516
R1S130T4;6934;60,34325152
R1S130T4;6935;60,33233299
R1S130T4;6936;60,32141955
R1S130T4;6937;60,31051122
R1S130T4;6938;60,299608
R1S130T4;6939;60,28870988
R1S130T4;6940;60,27781687
R1S130T4;6941;60,26692896
R1S130T4;6942;60,25604617
R1S130T4;6943;60,24516849
R1S130T4;6944;60,23429592
R1S130T4;6945;60,22342847
R1S130T4;6946;60,21256613
R1S130T4;6947;60,20170891
R1S130T4;6948;60,19085681
R1S130T4;6949;60,18000983
R1S130T4;6950;60,16916797
R1S130T4;6951;60,15833123
R1S130T4;6952;60,14749962
R1S130T4;6953;60,13667313
R1S130T4;6954;60,12585177
R1S130T4;6955;60,11503554
R1S130T4;6956;60,10422444
R1S130T4;6957;60,09341847
R1S130T4;6958;60,08261763
R1S130T4;6959;60,07182192
R1S130T4;6960;60,06103136
R1S130T4;6961;60,05024592
R1S130T4;6962;60,03946563
R1S130T4;6963;60,02869047
R1S130T4;6964;60,01792046
R1S130T4;6965;60,00715559
R1S130T4;6966;59,99639586
R1S130T4;6967;59,98564128
R1S130T4;6968;59,97489184
R1S130T4;6969;59,96414756
R1S130T4;6970;59,95340842
R1S130T4;6971;59,94267443
R1S130T4;6972;59,93194559
R1S130T4;6973;59,92122191
R1S130T4;6974;59,91050338
R1S130T4;6975;59,89979001
R1S130T4;6976;59,88908179
R1S130T4;6977;59,87837874
R1S130T4;6978;59,86768084
R1S130T4;6979;59,85698811
R1S130T4;6980;59,84630054
R1S130T4;6981;59,83561813
R1S130T4;6982;59,82494089
R1S130T4;6983;59,81426881
R1S130T4;6984;59,80360191
R1S130T4;6985;59,79294017
R1S130T4;6986;59,78228361
R1S130T4;6987;59,77163222
R1S130T4;6988;59,760986
R1S130T4;6989;59,75034496
R1S130T4;6990;59,73970909
R1S130T4;6991;59,7290784
R1S130T4;6992;59,71845289
R1S130T4;6993;59,70783257
R1S130T4;6994;59,69721742
R1S130T4;6995;59,68660746
R1S130T4;6996;59,67600268
R1S130T4;6997;59,66540309
R1S130T4;6998;59,65480869
R1S130T4;6999;59,64421948
R1S130T4;7000;59,63363545
R1S130T4;7001;59,62305662
R1S130T4;7002;59,61248298
R1S130T4;7003;59,60191454
R1S130T4;7004;59,59135129
R1S130T4;7005;59,58079324
R1S130T4;7006;59,57024039
R1S130T4;7007;59,55969273
R1S130T4;7008;59,54915028
R1S130T4;7009;59,53861303
R1S130T4;7010;59,52808099
R1S130T4;7011;59,51755415
R1S130T4;7012;59,50703251
R1S130T4;7013;59,49651609
R1S130T4;7014;59,48600487
R1S130T4;7015;59,47549887
R1S130T4;7016;59,46499807
R1S130T4;7017;59,45450249
R1S130T4;7018;59,44401213
R1S130T4;7019;59,43352698
R1S130T4;7020;59,42304705
R1S130T4;7021;59,41257234
R1S130T4;7022;59,40210284
R1S130T4;7023;59,39163857
R1S130T4;7024;59,38117953
R1S130T4;7025;59,3707257
R1S130T4;7026;59,3602771
R1S130T4;7027;59,34983373
R1S130T4;7028;59,33939559
R1S130T4;7029;59,32896267
R1S130T4;7030;59,31853499
R1S130T4;7031;59,30811254
R1S130T4;7032;59,29769532
R1S130T4;7033;59,28728334
R1S130T4;7034;59,2768766
R1S130T4;7035;59,26647509
R1S130T4;7036;59,25607882
R1S130T4;7037;59,24568779
R1S130T4;7038;59,235302
R1S130T4;7039;59,22492146
R1S130T4;7040;59,21454616
R1S130T4;7041;59,2041761
R1S130T4;7042;59,1938113
R1S130T4;7043;59,18345174
R1S130T4;7044;59,17309743
R1S130T4;7045;59,16274837
R1S130T4;7046;59,15240456
R1S130T4;7047;59,14206601
R1S130T4;7048;59,13173271
R1S130T4;7049;59,12140467
R1S130T4;7050;59,11108189
R1S130T4;7051;59,10076436
R1S130T4;7052;59,0904521
R1S130T4;7053;59,08014509
R1S130T4;7054;59,06984335
R1S130T4;7055;59,05954688
R1S130T4;7056;59,04925567
R1S130T4;7057;59,03896972
R1S130T4;7058;59,02868905
R1S130T4;7059;59,01841364
R1S130T4;7060;59,00814351
R1S130T4;7061;58,99787864
R1S130T4;7062;58,98761905
R1S130T4;7063;58,97736474
R1S130T4;7064;58,9671157
R1S130T4;7065;58,95687194
R1S130T4;7066;58,94663346
R1S130T4;7067;58,93640026
R1S130T4;7068;58,92617233
R1S130T4;7069;58,9159497
R1S130T4;7070;58,90573234
R1S130T4;7071;58,89552027
R1S130T4;7072;58,88531349
R1S130T4;7073;58,875112
R1S130T4;7074;58,86491579
R1S130T4;7075;58,85472488
R1S130T4;7076;58,84453926
R1S130T4;7077;58,83435893
R1S130T4;7078;58,82418389
R1S130T4;7079;58,81401415
R1S130T4;7080;58,80384971
R1S130T4;7081;58,79369057
R1S130T4;7082;58,78353673
R1S130T4;7083;58,77338818
R1S130T4;7084;58,76324494
R1S130T4;7085;58,75310701
R1S130T4;7086;58,74297438
R1S130T4;7087;58,73284705
R1S130T4;7088;58,72272503
R1S130T4;7089;58,71260832
R1S130T4;7090;58,70249693
R1S130T4;7091;58,69239084
R1S130T4;7092;58,68229006
R1S130T4;7093;58,6721946
R1S130T4;7094;58,66210446
R1S130T4;7095;58,65201963
R1S130T4;7096;58,64194012
R1S130T4;7097;58,63186593
R1S130T4;7098;58,62179706
R1S130T4;7099;58,61173351
R1S130T4;7100;58,60167529
R1S130T4;7101;58,59162238
R1S130T4;7102;58,58157481
R1S130T4;7103;58,57153256
R1S130T4;7104;58,56149564
R1S130T4;7105;58,55146405
R1S130T4;7106;58,54143779
R1S130T4;7107;58,53141686
R1S130T4;7108;58,52140127
R1S130T4;7109;58,51139101
R1S130T4;7110;58,50138609
R1S130T4;7111;58,4913865
R1S130T4;7112;58,48139226
R1S130T4;7113;58,47140335
R1S130T4;7114;58,46141978
R1S130T4;7115;58,45144156
R1S130T4;7116;58,44146868
R1S130T4;7117;58,43150115
R1S130T4;7118;58,42153896
R1S130T4;7119;58,41158212
R1S130T4;7120;58,40163063
R1S130T4;7121;58,39168449
R1S130T4;7122;58,3817437
R1S130T4;7123;58,37180826
R1S130T4;7124;58,36187818
R1S130T4;7125;58,35195345
R1S130T4;7126;58,34203408
R1S130T4;7127;58,33212006
R1S130T4;7128;58,32221141
R1S130T4;7129;58,31230811
R1S130T4;7130;58,30241018
R1S130T4;7131;58,29251761
R1S130T4;7132;58,28263041
R1S130T4;7133;58,27274857
R1S130T4;7134;58,26287209
R1S130T4;7135;58,25300099
R1S130T4;7136;58,24313525
R1S130T4;7137;58,23327489
R1S130T4;7138;58,2234199
R1S130T4;7139;58,21357027
R1S130T4;7140;58,20372603
R1S130T4;7141;58,19388716
R1S130T4;7142;58,18405367
R1S130T4;7143;58,17422555
R1S130T4;7144;58,16440281
R1S130T4;7145;58,15458546
R1S130T4;7146;58,14477349
R1S130T4;7147;58,1349669
R1S130T4;7148;58,12516569
R1S130T4;7149;58,11536987
R1S130T4;7150;58,10557944
R1S130T4;7151;58,09579439
R1S130T4;7152;58,08601474
R1S130T4;7153;58,07624047
R1S130T4;7154;58,0664716
R1S130T4;7155;58,05670812
R1S130T4;7156;58,04695004
R1S130T4;7157;58,03719735
R1S130T4;7158;58,02745006
R1S130T4;7159;58,01770817
R1S130T4;7160;58,00797167
R1S130T4;7161;57,99824058
R1S130T4;7162;57,98851489
R1S130T4;7163;57,9787946
R1S130T4;7164;57,96907972
R1S130T4;7165;57,95937024
R1S130T4;7166;57,94966617
R1S130T4;7167;57,93996751
R1S130T4;7168;57,93027426
R1S130T4;7169;57,92058642
R1S130T4;7170;57,91090399
R1S130T4;7171;57,90122697
R1S130T4;7172;57,89155537
R1S130T4;7173;57,88188918
R1S130T4;7174;57,87222841
R1S130T4;7175;57,86257306
R1S130T4;7176;57,85292313
R1S130T4;7177;57,84327862
R1S130T4;7178;57,83363953
R1S130T4;7179;57,82400587
R1S130T4;7180;57,81437763
R1S130T4;7181;57,80475481
R1S130T4;7182;57,79513743
R1S130T4;7183;57,78552547
R1S130T4;7184;57,77591893
R1S130T4;7185;57,76631784
R1S130T4;7186;57,75672217
R1S130T4;7187;57,74713193
R1S130T4;7188;57,73754713
R1S130T4;7189;57,72796777
R1S130T4;7190;57,71839384
R1S130T4;7191;57,70882535
R1S130T4;7192;57,6992623
R1S130T4;7193;57,68970469
R1S130T4;7194;57,68015252
R1S130T4;7195;57,6706058
R1S130T4;7196;57,66106451
R1S130T4;7197;57,65152868
R1S130T4;7198;57,64199829
R1S130T4;7199;57,63247335
R1S130T4;7200;57,62295386
R1S130T4;7201;57,61343981
R1S130T4;7202;57,60393122
R1S130T4;7203;57,59442809
R1S130T4;7204;57,5849304
R1S130T4;7205;57,57543817
R1S130T4;7206;57,5659514
R1S130T4;7207;57,55647009
R1S130T4;7208;57,54699423
R1S130T4;7209;57,53752384
R1S130T4;7210;57,5280589
R1S130T4;7211;57,51859943
R1S130T4;7212;57,50914542
R1S130T4;7213;57,49969688
R1S130T4;7214;57,4902538
R1S130T4;7215;57,4808162
R1S130T4;7216;57,47138405
R1S130T4;7217;57,46195738
R1S130T4;7218;57,45253618
R1S130T4;7219;57,44312046
R1S130T4;7220;57,4337102
R1S130T4;7221;57,42430542
R1S130T4;7222;57,41490612
R1S130T4;7223;57,40551229
R1S130T4;7224;57,39612394
R1S130T4;7225;57,38674108
R1S130T4;7226;57,37736369
R1S130T4;7227;57,36799178
R1S130T4;7228;57,35862536
R1S130T4;7229;57,34926442
R1S130T4;7230;57,33990897
R1S130T4;7231;57,330559
R1S130T4;7232;57,32121452
R1S130T4;7233;57,31187553
R1S130T4;7234;57,30254203
R1S130T4;7235;57,29321403
R1S130T4;7236;57,28389151
R1S130T4;7237;57,27457449
R1S130T4;7238;57,26526297
R1S130T4;7239;57,25595694
R1S130T4;7240;57,24665641
R1S130T4;7241;57,23736137
R1S130T4;7242;57,22807184
R1S130T4;7243;57,21878781
R1S130T4;7244;57,20950928
R1S130T4;7245;57,20023625
R1S130T4;7246;57,19096873
R1S130T4;7247;57,18170671
R1S130T4;7248;57,1724502
R1S130T4;7249;57,1631992
R1S130T4;7250;57,15395371
R1S130T4;7251;57,14471373
R1S130T4;7252;57,13547927
R1S130T4;7253;57,12625031
R1S130T4;7254;57,11702687
R1S130T4;7255;57,10780894
R1S130T4;7256;57,09859653
R1S130T4;7257;57,08938964
R1S130T4;7258;57,08018827
R1S130T4;7259;57,07099242
R1S130T4;7260;57,06180209
R1S130T4;7261;57,05261728
R1S130T4;7262;57,04343799
R1S130T4;7263;57,03426423
R1S130T4;7264;57,025096
R1S130T4;7265;57,01593329
R1S130T4;7266;57,00677611
R1S130T4;7267;56,99762446
R1S130T4;7268;56,98847835
R1S130T4;7269;56,97933776
R1S130T4;7270;56,97020271
R1S130T4;7271;56,96107319
R1S130T4;7272;56,95194921
R1S130T4;7273;56,94283076
R1S130T4;7274;56,93371785
R1S130T4;7275;56,92461048
R1S130T4;7276;56,91550865
R1S130T4;7277;56,90641236
R1S130T4;7278;56,89732162
R1S130T4;7279;56,88823641
R1S130T4;7280;56,87915676
R1S130T4;7281;56,87008264
R1S130T4;7282;56,86101408
R1S130T4;7283;56,85195106
R1S130T4;7284;56,8428936
R1S130T4;7285;56,83384168
R1S130T4;7286;56,82479532
R1S130T4;7287;56,81575451
R1S130T4;7288;56,80671925
R1S130T4;7289;56,79768955
R1S130T4;7290;56,7886654
R1S130T4;7291;56,77964681
R1S130T4;7292;56,77063379
R1S130T4;7293;56,76162632
R1S130T4;7294;56,75262441
R1S130T4;7295;56,74362806
R1S130T4;7296;56,73463728
R1S130T4;7297;56,72565206
R1S130T4;7298;56,71667241
R1S130T4;7299;56,70769833
R1S130T4;7300;56,69872981
R1S130T4;7301;56,68976686
R1S130T4;7302;56,68080949
R1S130T4;7303;56,67185768
R1S130T4;7304;56,66291145
R1S130T4;7305;56,65397079
R1S130T4;7306;56,6450357
R1S130T4;7307;56,63610619
R1S130T4;7308;56,62718226
R1S130T4;7309;56,61826391
R1S130T4;7310;56,60935114
R1S130T4;7311;56,60044395
R1S130T4;7312;56,59154233
R1S130T4;7313;56,58264631
R1S130T4;7314;56,57375586
R1S130T4;7315;56,56487101
R1S130T4;7316;56,55599173
R1S130T4;7317;56,54711805
R1S130T4;7318;56,53824995
R1S130T4;7319;56,52938745
R1S130T4;7320;56,52053053
R1S130T4;7321;56,51167921
R1S130T4;7322;56,50283348
R1S130T4;7323;56,49399335
R1S130T4;7324;56,48515881
R1S130T4;7325;56,47632986
R1S130T4;7326;56,46750652
R1S130T4;7327;56,45868877
R1S130T4;7328;56,44987663
R1S130T4;7329;56,44107008
R1S130T4;7330;56,43226914
R1S130T4;7331;56,4234738
R1S130T4;7332;56,41468406
R1S130T4;7333;56,40589994
R1S130T4;7334;56,39712141
R1S130T4;7335;56,3883485
R1S130T4;7336;56,3795812
R1S130T4;7337;56,3708195
R1S130T4;7338;56,36206342
R1S130T4;7339;56,35331295
R1S130T4;7340;56,34456809
R1S130T4;7341;56,33582885
R1S130T4;7342;56,32709522
R1S130T4;7343;56,31836721
R1S130T4;7344;56,30964482
R1S130T4;7345;56,30092805
R1S130T4;7346;56,2922169
R1S130T4;7347;56,28351137
R1S130T4;7348;56,27481146
R1S130T4;7349;56,26611717
R1S130T4;7350;56,25742851
R1S130T4;7351;56,24874548
R1S130T4;7352;56,24006807
R1S130T4;7353;56,2313963
R1S130T4;7354;56,22273015
R1S130T4;7355;56,21406963
R1S130T4;7356;56,20541474
R1S130T4;7357;56,19676549
R1S130T4;7358;56,18812187
R1S130T4;7359;56,17948388
R1S130T4;7360;56,17085153
R1S130T4;7361;56,16222482
R1S130T4;7362;56,15360375
R1S130T4;7363;56,14498831
R1S130T4;7364;56,13637852
R1S130T4;7365;56,12777436
R1S130T4;7366;56,11917585
R1S130T4;7367;56,11058299
R1S130T4;7368;56,10199576
R1S130T4;7369;56,09341419
R1S130T4;7370;56,08483826
R1S130T4;7371;56,07626798
R1S130T4;7372;56,06770335
R1S130T4;7373;56,05914437
R1S130T4;7374;56,05059104
R1S130T4;7375;56,04204336
R1S130T4;7376;56,03350134
R1S130T4;7377;56,02496497
R1S130T4;7378;56,01643426
R1S130T4;7379;56,0079092
R1S130T4;7380;55,9993898
R1S130T4;7381;55,99087606
R1S130T4;7382;55,98236798
R1S130T4;7383;55,97386557
R1S130T4;7384;55,96536881
R1S130T4;7385;55,95687772
R1S130T4;7386;55,94839229
R1S130T4;7387;55,93991253
R1S130T4;7388;55,93143844
R1S130T4;7389;55,92297001
R1S130T4;7390;55,91450726
R1S130T4;7391;55,90605017
R1S130T4;7392;55,89759875
R1S130T4;7393;55,88915301
R1S130T4;7394;55,88071294
R1S130T4;7395;55,87227854
R1S130T4;7396;55,86384982
R1S130T4;7397;55,85542678
R1S130T4;7398;55,84700941
R1S130T4;7399;55,83859772
R1S130T4;7400;55,83019171
R1S130T4;7401;55,82179139
R1S130T4;7402;55,81339674
R1S130T4;7403;55,80500778
R1S130T4;7404;55,7966245
R1S130T4;7405;55,78824691
R1S130T4;7406;55,779875
R1S130T4;7407;55,77150878
R1S130T4;7408;55,76314825
R1S130T4;7409;55,75479341
R1S130T4;7410;55,74644426
R1S130T4;7411;55,7381008
R1S130T4;7412;55,72976304
R1S130T4;7413;55,72143097
R1S130T4;7414;55,71310459
R1S130T4;7415;55,70478391
R1S130T4;7416;55,69646892
R1S130T4;7417;55,68815964
R1S130T4;7418;55,67985605
R1S130T4;7419;55,67155816
R1S130T4;7420;55,66326598
R1S130T4;7421;55,65497949
R1S130T4;7422;55,64669871
R1S130T4;7423;55,63842364
R1S130T4;7424;55,63015427
R1S130T4;7425;55,62189061
R1S130T4;7426;55,61363265
R1S130T4;7427;55,60538041
R1S130T4;7428;55,59713387
R1S130T4;7429;55,58889304
R1S130T4;7430;55,58065793
R1S130T4;7431;55,57242853
R1S130T4;7432;55,56420484
R1S130T4;7433;55,55598687
R1S130T4;7434;55,54777461
R1S130T4;7435;55,53956808
R1S130T4;7436;55,53136725
R1S130T4;7437;55,52317215
R1S130T4;7438;55,51498277
R1S130T4;7439;55,50679911
R1S130T4;7440;55,49862118
R1S130T4;7441;55,49044897
R1S130T4;7442;55,48228248
R1S130T4;7443;55,47412171
R1S130T4;7444;55,46596668
R1S130T4;7445;55,45781737
R1S130T4;7446;55,44967379
R1S130T4;7447;55,44153594
R1S130T4;7448;55,43340382
R1S130T4;7449;55,42527744
R1S130T4;7450;55,41715678
R1S130T4;7451;55,40904186
R1S130T4;7452;55,40093268
R1S130T4;7453;55,39282923
R1S130T4;7454;55,38473152
R1S130T4;7455;55,37663954
R1S130T4;7456;55,36855331
R1S130T4;7457;55,36047282
R1S130T4;7458;55,35239806
R1S130T4;7459;55,34432905
R1S130T4;7460;55,33626579
R1S130T4;7461;55,32820826
R1S130T4;7462;55,32015649
R1S130T4;7463;55,31211046
R1S130T4;7464;55,30407017
R1S130T4;7465;55,29603564
R1S130T4;7466;55,28800686
R1S130T4;7467;55,27998382
R1S130T4;7468;55,27196654
R1S130T4;7469;55,26395501
R1S130T4;7470;55,25594923
R1S130T4;7471;55,24794921
R1S130T4;7472;55,23995495
R1S130T4;7473;55,23196644
R1S130T4;7474;55,22398369
