ID;Time [h];Load [MW]
R1S0.230T4;6840;55,83458407
R1S0.230T4;6841;55,81242736
R1S0.230T4;6842;55,79026412
R1S0.230T4;6843;55,76809435
R1S0.230T4;6844;55,74591805
R1S0.230T4;6845;55,72373521
R1S0.230T4;6846;55,70154586
R1S0.230T4;6847;55,67934999
R1S0.230T4;6848;55,65714759
R1S0.230T4;6849;55,63493868
R1S0.230T4;6850;55,61272326
R1S0.230T4;6851;55,59050133
R1S0.230T4;6852;55,56827289
R1S0.230T4;6853;55,54603795
R1S0.230T4;6854;55,52379651
R1S0.230T4;6855;55,50154857
R1S0.230T4;6856;55,47929414
R1S0.230T4;6857;55,45703321
R1S0.230T4;6858;55,43476579
R1S0.230T4;6859;55,41249189
R1S0.230T4;6860;55,3902115
R1S0.230T4;6861;55,36792463
R1S0.230T4;6862;55,34563128
R1S0.230T4;6863;55,32333146
R1S0.230T4;6864;55,30102517
R1S0.230T4;6865;55,2787124
R1S0.230T4;6866;55,25639317
R1S0.230T4;6867;55,23406748
R1S0.230T4;6868;55,21173532
R1S0.230T4;6869;55,18939671
R1S0.230T4;6870;55,16705164
R1S0.230T4;6871;55,14470012
R1S0.230T4;6872;55,12234215
R1S0.230T4;6873;55,09997774
R1S0.230T4;6874;55,07760688
R1S0.230T4;6875;55,05522958
R1S0.230T4;6876;55,03284584
R1S0.230T4;6877;55,01045567
R1S0.230T4;6878;54,98805906
R1S0.230T4;6879;54,96565603
R1S0.230T4;6880;54,94324656
R1S0.230T4;6881;54,92083068
R1S0.230T4;6882;54,89840838
R1S0.230T4;6883;54,87597965
R1S0.230T4;6884;54,85354452
R1S0.230T4;6885;54,83110297
R1S0.230T4;6886;54,80865501
R1S0.230T4;6887;54,78620064
R1S0.230T4;6888;54,76373988
R1S0.230T4;6889;54,74127271
R1S0.230T4;6890;54,71879914
R1S0.230T4;6891;54,69631918
R1S0.230T4;6892;54,67383283
R1S0.230T4;6893;54,65134009
R1S0.230T4;6894;54,62884096
R1S0.230T4;6895;54,60633545
R1S0.230T4;6896;54,58382356
R1S0.230T4;6897;54,5613053
R1S0.230T4;6898;54,53878065
R1S0.230T4;6899;54,51624964
R1S0.230T4;6900;54,49371226
R1S0.230T4;6901;54,47116851
R1S0.230T4;6902;54,4486184
R1S0.230T4;6903;54,42606194
R1S0.230T4;6904;54,40349911
R1S0.230T4;6905;54,38092993
R1S0.230T4;6906;54,3583544
R1S0.230T4;6907;54,33577252
R1S0.230T4;6908;54,31318429
R1S0.230T4;6909;54,29058972
R1S0.230T4;6910;54,26798882
R1S0.230T4;6911;54,24538157
R1S0.230T4;6912;54,222768
R1S0.230T4;6913;54,20014809
R1S0.230T4;6914;54,17752185
R1S0.230T4;6915;54,15488929
R1S0.230T4;6916;54,13225041
R1S0.230T4;6917;54,10960521
R1S0.230T4;6918;54,08695369
R1S0.230T4;6919;54,06429586
R1S0.230T4;6920;54,04163172
R1S0.230T4;6921;54,01896127
R1S0.230T4;6922;53,99628451
R1S0.230T4;6923;53,97360146
R1S0.230T4;6924;53,9509121
R1S0.230T4;6925;53,92821645
R1S0.230T4;6926;53,90551451
R1S0.230T4;6927;53,88280627
R1S0.230T4;6928;53,86009175
R1S0.230T4;6929;53,83737095
R1S0.230T4;6930;53,81464386
R1S0.230T4;6931;53,7919105
R1S0.230T4;6932;53,76917086
R1S0.230T4;6933;53,74642495
R1S0.230T4;6934;53,72367277
R1S0.230T4;6935;53,70091432
R1S0.230T4;6936;53,67814961
R1S0.230T4;6937;53,65537864
R1S0.230T4;6938;53,63260141
R1S0.230T4;6939;53,60981792
R1S0.230T4;6940;53,58702819
R1S0.230T4;6941;53,5642322
R1S0.230T4;6942;53,54142997
R1S0.230T4;6943;53,51862149
R1S0.230T4;6944;53,49580678
R1S0.230T4;6945;53,47298582
R1S0.230T4;6946;53,45015864
R1S0.230T4;6947;53,42732522
R1S0.230T4;6948;53,40448557
R1S0.230T4;6949;53,3816397
R1S0.230T4;6950;53,3587876
R1S0.230T4;6951;53,33592929
R1S0.230T4;6952;53,31306476
R1S0.230T4;6953;53,29019401
R1S0.230T4;6954;53,26731706
R1S0.230T4;6955;53,24443389
R1S0.230T4;6956;53,22154452
R1S0.230T4;6957;53,19864895
R1S0.230T4;6958;53,17574718
R1S0.230T4;6959;53,15283922
R1S0.230T4;6960;53,12992506
R1S0.230T4;6961;53,10700471
R1S0.230T4;6962;53,08407817
R1S0.230T4;6963;53,06114545
R1S0.230T4;6964;53,03820655
R1S0.230T4;6965;53,01526147
R1S0.230T4;6966;52,99231021
R1S0.230T4;6967;52,96935278
R1S0.230T4;6968;52,94638918
R1S0.230T4;6969;52,92341942
R1S0.230T4;6970;52,90044349
R1S0.230T4;6971;52,8774614
R1S0.230T4;6972;52,85447315
R1S0.230T4;6973;52,83147875
R1S0.230T4;6974;52,8084782
R1S0.230T4;6975;52,78547149
R1S0.230T4;6976;52,76245864
R1S0.230T4;6977;52,73943965
R1S0.230T4;6978;52,71641452
R1S0.230T4;6979;52,69338325
R1S0.230T4;6980;52,67034585
R1S0.230T4;6981;52,64730232
R1S0.230T4;6982;52,62425265
R1S0.230T4;6983;52,60119687
R1S0.230T4;6984;52,57813496
R1S0.230T4;6985;52,55506693
R1S0.230T4;6986;52,53199278
R1S0.230T4;6987;52,50891252
R1S0.230T4;6988;52,48582616
R1S0.230T4;6989;52,46273368
R1S0.230T4;6990;52,4396351
R1S0.230T4;6991;52,41653042
R1S0.230T4;6992;52,39341964
R1S0.230T4;6993;52,37030276
R1S0.230T4;6994;52,34717979
R1S0.230T4;6995;52,32405073
R1S0.230T4;6996;52,30091559
R1S0.230T4;6997;52,27777436
R1S0.230T4;6998;52,25462705
R1S0.230T4;6999;52,23147367
R1S0.230T4;7000;52,2083142
R1S0.230T4;7001;52,18514867
R1S0.230T4;7002;52,16197707
R1S0.230T4;7003;52,1387994
R1S0.230T4;7004;52,11561567
R1S0.230T4;7005;52,09242588
R1S0.230T4;7006;52,06923004
R1S0.230T4;7007;52,04602813
R1S0.230T4;7008;52,02282018
R1S0.230T4;7009;51,99960618
R1S0.230T4;7010;51,97638614
R1S0.230T4;7011;51,95316005
R1S0.230T4;7012;51,92992793
R1S0.230T4;7013;51,90668977
R1S0.230T4;7014;51,88344558
R1S0.230T4;7015;51,86019535
R1S0.230T4;7016;51,8369391
R1S0.230T4;7017;51,81367683
R1S0.230T4;7018;51,79040853
R1S0.230T4;7019;51,76713422
R1S0.230T4;7020;51,74385389
R1S0.230T4;7021;51,72056755
R1S0.230T4;7022;51,6972752
R1S0.230T4;7023;51,67397685
R1S0.230T4;7024;51,65067249
R1S0.230T4;7025;51,62736213
R1S0.230T4;7026;51,60404577
R1S0.230T4;7027;51,58072343
R1S0.230T4;7028;51,55739509
R1S0.230T4;7029;51,53406076
R1S0.230T4;7030;51,51072045
R1S0.230T4;7031;51,48737415
R1S0.230T4;7032;51,46402188
R1S0.230T4;7033;51,44066363
R1S0.230T4;7034;51,4172994
R1S0.230T4;7035;51,39392921
R1S0.230T4;7036;51,37055305
R1S0.230T4;7037;51,34717093
R1S0.230T4;7038;51,32378284
R1S0.230T4;7039;51,3003888
R1S0.230T4;7040;51,2769888
R1S0.230T4;7041;51,25358285
R1S0.230T4;7042;51,23017096
R1S0.230T4;7043;51,20675311
R1S0.230T4;7044;51,18332932
R1S0.230T4;7045;51,1598996
R1S0.230T4;7046;51,13646393
R1S0.230T4;7047;51,11302234
R1S0.230T4;7048;51,08957481
R1S0.230T4;7049;51,06612135
R1S0.230T4;7050;51,04266197
R1S0.230T4;7051;51,01919667
R1S0.230T4;7052;50,99572545
R1S0.230T4;7053;50,97224831
R1S0.230T4;7054;50,94876526
R1S0.230T4;7055;50,9252763
R1S0.230T4;7056;50,90178143
R1S0.230T4;7057;50,87828066
R1S0.230T4;7058;50,85477399
R1S0.230T4;7059;50,83126142
R1S0.230T4;7060;50,80774296
R1S0.230T4;7061;50,78421861
R1S0.230T4;7062;50,76068836
R1S0.230T4;7063;50,73715223
R1S0.230T4;7064;50,71361022
R1S0.230T4;7065;50,69006233
R1S0.230T4;7066;50,66650857
R1S0.230T4;7067;50,64294893
R1S0.230T4;7068;50,61938342
R1S0.230T4;7069;50,59581204
R1S0.230T4;7070;50,5722348
R1S0.230T4;7071;50,54865169
R1S0.230T4;7072;50,52506273
R1S0.230T4;7073;50,50146791
R1S0.230T4;7074;50,47786724
R1S0.230T4;7075;50,45426073
R1S0.230T4;7076;50,43064836
R1S0.230T4;7077;50,40703015
R1S0.230T4;7078;50,38340611
R1S0.230T4;7079;50,35977622
R1S0.230T4;7080;50,3361405
R1S0.230T4;7081;50,31249895
R1S0.230T4;7082;50,28885158
R1S0.230T4;7083;50,26519837
R1S0.230T4;7084;50,24153935
R1S0.230T4;7085;50,21787451
R1S0.230T4;7086;50,19420385
R1S0.230T4;7087;50,17052738
R1S0.230T4;7088;50,1468451
R1S0.230T4;7089;50,12315701
R1S0.230T4;7090;50,09946312
R1S0.230T4;7091;50,07576343
R1S0.230T4;7092;50,05205794
R1S0.230T4;7093;50,02834666
R1S0.230T4;7094;50,00462959
R1S0.230T4;7095;49,98090672
R1S0.230T4;7096;49,95717808
R1S0.230T4;7097;49,93344365
R1S0.230T4;7098;49,90970344
R1S0.230T4;7099;49,88595745
R1S0.230T4;7100;49,86220569
R1S0.230T4;7101;49,83844817
R1S0.230T4;7102;49,81468487
R1S0.230T4;7103;49,79091581
R1S0.230T4;7104;49,76714099
R1S0.230T4;7105;49,74336042
R1S0.230T4;7106;49,71957408
R1S0.230T4;7107;49,695782
R1S0.230T4;7108;49,67198417
R1S0.230T4;7109;49,64818059
R1S0.230T4;7110;49,62437127
R1S0.230T4;7111;49,60055621
R1S0.230T4;7112;49,57673542
R1S0.230T4;7113;49,55290889
R1S0.230T4;7114;49,52907663
R1S0.230T4;7115;49,50523864
R1S0.230T4;7116;49,48139493
R1S0.230T4;7117;49,4575455
R1S0.230T4;7118;49,43369035
R1S0.230T4;7119;49,40982949
R1S0.230T4;7120;49,38596291
R1S0.230T4;7121;49,36209063
R1S0.230T4;7122;49,33821264
R1S0.230T4;7123;49,31432895
R1S0.230T4;7124;49,29043955
R1S0.230T4;7125;49,26654447
R1S0.230T4;7126;49,24264368
R1S0.230T4;7127;49,21873721
R1S0.230T4;7128;49,19482505
R1S0.230T4;7129;49,17090721
R1S0.230T4;7130;49,14698369
R1S0.230T4;7131;49,12305448
R1S0.230T4;7132;49,09911961
R1S0.230T4;7133;49,07517906
R1S0.230T4;7134;49,05123284
R1S0.230T4;7135;49,02728096
R1S0.230T4;7136;49,00332341
R1S0.230T4;7137;48,97936021
R1S0.230T4;7138;48,95539134
R1S0.230T4;7139;48,93141683
R1S0.230T4;7140;48,90743666
R1S0.230T4;7141;48,88345085
R1S0.230T4;7142;48,85945939
R1S0.230T4;7143;48,8354623
R1S0.230T4;7144;48,81145956
R1S0.230T4;7145;48,78745119
R1S0.230T4;7146;48,76343719
R1S0.230T4;7147;48,73941756
R1S0.230T4;7148;48,7153923
R1S0.230T4;7149;48,69136142
R1S0.230T4;7150;48,66732492
R1S0.230T4;7151;48,64328281
R1S0.230T4;7152;48,61923508
R1S0.230T4;7153;48,59518175
R1S0.230T4;7154;48,5711228
R1S0.230T4;7155;48,54705825
R1S0.230T4;7156;48,5229881
R1S0.230T4;7157;48,49891236
R1S0.230T4;7158;48,47483102
R1S0.230T4;7159;48,45074408
R1S0.230T4;7160;48,42665156
R1S0.230T4;7161;48,40255345
R1S0.230T4;7162;48,37844976
R1S0.230T4;7163;48,3543405
R1S0.230T4;7164;48,33022565
R1S0.230T4;7165;48,30610524
R1S0.230T4;7166;48,28197925
R1S0.230T4;7167;48,25784769
R1S0.230T4;7168;48,23371058
R1S0.230T4;7169;48,2095679
R1S0.230T4;7170;48,18541966
R1S0.230T4;7171;48,16126588
R1S0.230T4;7172;48,13710654
R1S0.230T4;7173;48,11294165
R1S0.230T4;7174;48,08877121
R1S0.230T4;7175;48,06459524
R1S0.230T4;7176;48,04041372
R1S0.230T4;7177;48,01622667
R1S0.230T4;7178;47,99203409
R1S0.230T4;7179;47,96783598
R1S0.230T4;7180;47,94363234
R1S0.230T4;7181;47,91942318
R1S0.230T4;7182;47,8952085
R1S0.230T4;7183;47,8709883
R1S0.230T4;7184;47,84676259
R1S0.230T4;7185;47,82253136
R1S0.230T4;7186;47,79829463
R1S0.230T4;7187;47,7740524
R1S0.230T4;7188;47,74980466
R1S0.230T4;7189;47,72555143
R1S0.230T4;7190;47,7012927
R1S0.230T4;7191;47,67702848
R1S0.230T4;7192;47,65275877
R1S0.230T4;7193;47,62848357
R1S0.230T4;7194;47,60420289
R1S0.230T4;7195;47,57991673
R1S0.230T4;7196;47,5556251
R1S0.230T4;7197;47,53132799
R1S0.230T4;7198;47,50702541
R1S0.230T4;7199;47,48271736
R1S0.230T4;7200;47,45840385
R1S0.230T4;7201;47,43408488
R1S0.230T4;7202;47,40976045
R1S0.230T4;7203;47,38543057
R1S0.230T4;7204;47,36109524
R1S0.230T4;7205;47,33675446
R1S0.230T4;7206;47,31240823
R1S0.230T4;7207;47,28805656
R1S0.230T4;7208;47,26369945
R1S0.230T4;7209;47,23933691
R1S0.230T4;7210;47,21496893
R1S0.230T4;7211;47,19059552
R1S0.230T4;7212;47,16621669
R1S0.230T4;7213;47,14183244
R1S0.230T4;7214;47,11744276
R1S0.230T4;7215;47,09304767
R1S0.230T4;7216;47,06864716
R1S0.230T4;7217;47,04424124
R1S0.230T4;7218;47,01982992
R1S0.230T4;7219;46,99541319
R1S0.230T4;7220;46,97099106
R1S0.230T4;7221;46,94656353
R1S0.230T4;7222;46,92213061
R1S0.230T4;7223;46,89769229
R1S0.230T4;7224;46,87324859
R1S0.230T4;7225;46,8487995
R1S0.230T4;7226;46,82434503
R1S0.230T4;7227;46,79988518
R1S0.230T4;7228;46,77541995
R1S0.230T4;7229;46,75094935
R1S0.230T4;7230;46,72647338
R1S0.230T4;7231;46,70199204
R1S0.230T4;7232;46,67750534
R1S0.230T4;7233;46,65301328
R1S0.230T4;7234;46,62851587
R1S0.230T4;7235;46,60401309
R1S0.230T4;7236;46,57950497
R1S0.230T4;7237;46,5549915
R1S0.230T4;7238;46,53047269
R1S0.230T4;7239;46,50594853
R1S0.230T4;7240;46,48141904
R1S0.230T4;7241;46,45688421
R1S0.230T4;7242;46,43234405
R1S0.230T4;7243;46,40779856
R1S0.230T4;7244;46,38324774
R1S0.230T4;7245;46,3586916
R1S0.230T4;7246;46,33413014
R1S0.230T4;7247;46,30956337
R1S0.230T4;7248;46,28499128
R1S0.230T4;7249;46,26041388
R1S0.230T4;7250;46,23583118
R1S0.230T4;7251;46,21124317
R1S0.230T4;7252;46,18664987
R1S0.230T4;7253;46,16205126
R1S0.230T4;7254;46,13744736
R1S0.230T4;7255;46,11283817
R1S0.230T4;7256;46,08822369
R1S0.230T4;7257;46,06360393
R1S0.230T4;7258;46,03897889
R1S0.230T4;7259;46,01434857
R1S0.230T4;7260;45,98971297
R1S0.230T4;7261;45,9650721
R1S0.230T4;7262;45,94042596
R1S0.230T4;7263;45,91577456
R1S0.230T4;7264;45,8911179
R1S0.230T4;7265;45,86645597
R1S0.230T4;7266;45,84178879
R1S0.230T4;7267;45,81711636
R1S0.230T4;7268;45,79243867
R1S0.230T4;7269;45,76775574
R1S0.230T4;7270;45,74306757
R1S0.230T4;7271;45,71837416
R1S0.230T4;7272;45,69367551
R1S0.230T4;7273;45,66897162
R1S0.230T4;7274;45,64426251
R1S0.230T4;7275;45,61954817
R1S0.230T4;7276;45,5948286
R1S0.230T4;7277;45,57010381
R1S0.230T4;7278;45,54537381
R1S0.230T4;7279;45,52063859
R1S0.230T4;7280;45,49589816
R1S0.230T4;7281;45,47115252
R1S0.230T4;7282;45,44640167
R1S0.230T4;7283;45,42164562
R1S0.230T4;7284;45,39688438
R1S0.230T4;7285;45,37211794
R1S0.230T4;7286;45,3473463
R1S0.230T4;7287;45,32256948
R1S0.230T4;7288;45,29778747
R1S0.230T4;7289;45,27300028
R1S0.230T4;7290;45,2482079
R1S0.230T4;7291;45,22341036
R1S0.230T4;7292;45,19860763
R1S0.230T4;7293;45,17379974
R1S0.230T4;7294;45,14898668
R1S0.230T4;7295;45,12416846
R1S0.230T4;7296;45,09934508
R1S0.230T4;7297;45,07451653
R1S0.230T4;7298;45,04968284
R1S0.230T4;7299;45,02484399
R1S0.230T4;7300;45
R1S0.230T4;7301;44,97515086
R1S0.230T4;7302;44,95029658
R1S0.230T4;7303;44,92543716
R1S0.230T4;7304;44,90057261
R1S0.230T4;7305;44,87570293
R1S0.230T4;7306;44,85082811
R1S0.230T4;7307;44,82594817
R1S0.230T4;7308;44,80106311
R1S0.230T4;7309;44,77617293
R1S0.230T4;7310;44,75127764
R1S0.230T4;7311;44,72637723
R1S0.230T4;7312;44,70147171
R1S0.230T4;7313;44,67656109
R1S0.230T4;7314;44,65164536
R1S0.230T4;7315;44,62672453
R1S0.230T4;7316;44,60179861
R1S0.230T4;7317;44,57686759
R1S0.230T4;7318;44,55193148
R1S0.230T4;7319;44,52699029
R1S0.230T4;7320;44,50204401
R1S0.230T4;7321;44,47709265
R1S0.230T4;7322;44,45213622
R1S0.230T4;7323;44,42717471
R1S0.230T4;7324;44,40220813
R1S0.230T4;7325;44,37723648
R1S0.230T4;7326;44,35225977
R1S0.230T4;7327;44,32727799
R1S0.230T4;7328;44,30229116
R1S0.230T4;7329;44,27729927
R1S0.230T4;7330;44,25230233
R1S0.230T4;7331;44,22730035
R1S0.230T4;7332;44,20229331
R1S0.230T4;7333;44,17728124
R1S0.230T4;7334;44,15226413
R1S0.230T4;7335;44,12724198
R1S0.230T4;7336;44,1022148
R1S0.230T4;7337;44,07718259
R1S0.230T4;7338;44,05214535
R1S0.230T4;7339;44,02710309
R1S0.230T4;7340;44,00205581
R1S0.230T4;7341;43,97700352
R1S0.230T4;7342;43,95194621
R1S0.230T4;7343;43,92688389
R1S0.230T4;7344;43,90181657
R1S0.230T4;7345;43,87674424
R1S0.230T4;7346;43,85166691
R1S0.230T4;7347;43,82658459
R1S0.230T4;7348;43,80149727
R1S0.230T4;7349;43,77640496
R1S0.230T4;7350;43,75130767
R1S0.230T4;7351;43,72620539
R1S0.230T4;7352;43,70109813
R1S0.230T4;7353;43,67598589
R1S0.230T4;7354;43,65086868
R1S0.230T4;7355;43,62574649
R1S0.230T4;7356;43,60061934
R1S0.230T4;7357;43,57548722
R1S0.230T4;7358;43,55035015
R1S0.230T4;7359;43,52520811
R1S0.230T4;7360;43,50006112
R1S0.230T4;7361;43,47490918
R1S0.230T4;7362;43,44975229
R1S0.230T4;7363;43,42459045
R1S0.230T4;7364;43,39942368
R1S0.230T4;7365;43,37425196
R1S0.230T4;7366;43,34907531
R1S0.230T4;7367;43,32389372
R1S0.230T4;7368;43,29870721
R1S0.230T4;7369;43,27351577
R1S0.230T4;7370;43,24831941
R1S0.230T4;7371;43,22311813
R1S0.230T4;7372;43,19791193
R1S0.230T4;7373;43,17270082
R1S0.230T4;7374;43,1474848
R1S0.230T4;7375;43,12226388
R1S0.230T4;7376;43,09703805
R1S0.230T4;7377;43,07180732
R1S0.230T4;7378;43,04657169
R1S0.230T4;7379;43,02133117
R1S0.230T4;7380;42,99608577
R1S0.230T4;7381;42,97083547
R1S0.230T4;7382;42,94558029
R1S0.230T4;7383;42,92032023
R1S0.230T4;7384;42,89505529
R1S0.230T4;7385;42,86978548
R1S0.230T4;7386;42,8445108
R1S0.230T4;7387;42,81923125
R1S0.230T4;7388;42,79394684
R1S0.230T4;7389;42,76865757
R1S0.230T4;7390;42,74336344
R1S0.230T4;7391;42,71806445
R1S0.230T4;7392;42,69276061
R1S0.230T4;7393;42,66745193
R1S0.230T4;7394;42,6421384
R1S0.230T4;7395;42,61682003
R1S0.230T4;7396;42,59149682
R1S0.230T4;7397;42,56616878
R1S0.230T4;7398;42,5408359
R1S0.230T4;7399;42,5154982
R1S0.230T4;7400;42,49015567
R1S0.230T4;7401;42,46480832
R1S0.230T4;7402;42,43945615
R1S0.230T4;7403;42,41409917
R1S0.230T4;7404;42,38873737
R1S0.230T4;7405;42,36337077
R1S0.230T4;7406;42,33799936
R1S0.230T4;7407;42,31262315
R1S0.230T4;7408;42,28724213
R1S0.230T4;7409;42,26185633
R1S0.230T4;7410;42,23646573
R1S0.230T4;7411;42,21107034
R1S0.230T4;7412;42,18567016
R1S0.230T4;7413;42,16026521
R1S0.230T4;7414;42,13485547
R1S0.230T4;7415;42,10944096
R1S0.230T4;7416;42,08402167
R1S0.230T4;7417;42,05859762
R1S0.230T4;7418;42,0331688
R1S0.230T4;7419;42,00773521
R1S0.230T4;7420;41,98229687
R1S0.230T4;7421;41,95685377
R1S0.230T4;7422;41,93140591
R1S0.230T4;7423;41,90595331
R1S0.230T4;7424;41,88049596
R1S0.230T4;7425;41,85503387
R1S0.230T4;7426;41,82956703
R1S0.230T4;7427;41,80409546
R1S0.230T4;7428;41,77861916
R1S0.230T4;7429;41,75313812
R1S0.230T4;7430;41,72765236
R1S0.230T4;7431;41,70216187
R1S0.230T4;7432;41,67666667
R1S0.230T4;7433;41,65116675
R1S0.230T4;7434;41,62566211
R1S0.230T4;7435;41,60015276
R1S0.230T4;7436;41,57463871
R1S0.230T4;7437;41,54911995
R1S0.230T4;7438;41,52359649
R1S0.230T4;7439;41,49806833
R1S0.230T4;7440;41,47253548
R1S0.230T4;7441;41,44699794
R1S0.230T4;7442;41,42145571
R1S0.230T4;7443;41,39590879
R1S0.230T4;7444;41,3703572
R1S0.230T4;7445;41,34480093
R1S0.230T4;7446;41,31923998
R1S0.230T4;7447;41,29367436
R1S0.230T4;7448;41,26810407
R1S0.230T4;7449;41,24252912
R1S0.230T4;7450;41,21694951
R1S0.230T4;7451;41,19136524
R1S0.230T4;7452;41,16577631
R1S0.230T4;7453;41,14018274
R1S0.230T4;7454;41,11458451
R1S0.230T4;7455;41,08898164
R1S0.230T4;7456;41,06337413
R1S0.230T4;7457;41,03776198
R1S0.230T4;7458;41,0121452
R1S0.230T4;7459;40,98652378
R1S0.230T4;7460;40,96089774
R1S0.230T4;7461;40,93526707
R1S0.230T4;7462;40,90963177
R1S0.230T4;7463;40,88399186
R1S0.230T4;7464;40,85834734
R1S0.230T4;7465;40,8326982
R1S0.230T4;7466;40,80704446
R1S0.230T4;7467;40,7813861
R1S0.230T4;7468;40,75572315
R1S0.230T4;7469;40,7300556
R1S0.230T4;7470;40,70438345
R1S0.230T4;7471;40,67870671
R1S0.230T4;7472;40,65302538
R1S0.230T4;7473;40,62733947
R1S0.230T4;7474;40,60164897
R1S0.230T4;7475;40,5759539
R1S0.230T4;7476;40,55025425
R1S0.230T4;7477;40,52455003
R1S0.230T4;7478;40,49884123
R1S0.230T4;7479;40,47312788
R1S0.230T4;7480;40,44740996
R1S0.230T4;7481;40,42168748
R1S0.230T4;7482;40,39596044
R1S0.230T4;7483;40,37022886
R1S0.230T4;7484;40,34449272
R1S0.230T4;7485;40,31875204
R1S0.230T4;7486;40,29300681
R1S0.230T4;7487;40,26725705
R1S0.230T4;7488;40,24150275
R1S0.230T4;7489;40,21574392
R1S0.230T4;7490;40,18998055
R1S0.230T4;7491;40,16421267
R1S0.230T4;7492;40,13844026
R1S0.230T4;7493;40,11266333
R1S0.230T4;7494;40,08688188
R1S0.230T4;7495;40,06109592
R1S0.230T4;7496;40,03530545
R1S0.230T4;7497;40,00951048
R1S0.230T4;7498;39,983711
R1S0.230T4;7499;39,95790703
R1S0.230T4;7500;39,93209856
R1S0.230T4;7501;39,90628559
R1S0.230T4;7502;39,88046814
R1S0.230T4;7503;39,8546462
R1S0.230T4;7504;39,82881977
R1S0.230T4;7505;39,80298887
R1S0.230T4;7506;39,77715349
R1S0.230T4;7507;39,75131364
R1S0.230T4;7508;39,72546932
R1S0.230T4;7509;39,69962053
R1S0.230T4;7510;39,67376728
R1S0.230T4;7511;39,64790957
R1S0.230T4;7512;39,6220474
R1S0.230T4;7513;39,59618078
R1S0.230T4;7514;39,57030972
R1S0.230T4;7515;39,5444342
R1S0.230T4;7516;39,51855424
R1S0.230T4;7517;39,49266985
R1S0.230T4;7518;39,46678101
R1S0.230T4;7519;39,44088774
R1S0.230T4;7520;39,41499005
R1S0.230T4;7521;39,38908793
R1S0.230T4;7522;39,36318138
R1S0.230T4;7523;39,33727041
R1S0.230T4;7524;39,31135503
R1S0.230T4;7525;39,28543524
R1S0.230T4;7526;39,25951103
R1S0.230T4;7527;39,23358242
R1S0.230T4;7528;39,20764941
R1S0.230T4;7529;39,181712
R1S0.230T4;7530;39,15577019
R1S0.230T4;7531;39,12982399
R1S0.230T4;7532;39,10387339
R1S0.230T4;7533;39,07791842
R1S0.230T4;7534;39,05195906
R1S0.230T4;7535;39,02599531
R1S0.230T4;7536;39,0000272
R1S0.230T4;7537;38,97405471
R1S0.230T4;7538;38,94807785
R1S0.230T4;7539;38,92209662
R1S0.230T4;7540;38,89611103
R1S0.230T4;7541;38,87012109
R1S0.230T4;7542;38,84412678
R1S0.230T4;7543;38,81812813
R1S0.230T4;7544;38,79212512
R1S0.230T4;7545;38,76611777
R1S0.230T4;7546;38,74010607
R1S0.230T4;7547;38,71409003
R1S0.230T4;7548;38,68806966
R1S0.230T4;7549;38,66204496
R1S0.230T4;7550;38,63601593
R1S0.230T4;7551;38,60998257
R1S0.230T4;7552;38,58394488
R1S0.230T4;7553;38,55790288
R1S0.230T4;7554;38,53185656
R1S0.230T4;7555;38,50580593
R1S0.230T4;7556;38,47975099
R1S0.230T4;7557;38,45369175
R1S0.230T4;7558;38,4276282
R1S0.230T4;7559;38,40156035
R1S0.230T4;7560;38,37548821
R1S0.230T4;7561;38,34941177
R1S0.230T4;7562;38,32333105
R1S0.230T4;7563;38,29724604
R1S0.230T4;7564;38,27115674
R1S0.230T4;7565;38,24506317
R1S0.230T4;7566;38,21896532
R1S0.230T4;7567;38,1928632
R1S0.230T4;7568;38,16675681
R1S0.230T4;7569;38,14064615
R1S0.230T4;7570;38,11453123
R1S0.230T4;7571;38,08841206
R1S0.230T4;7572;38,06228862
R1S0.230T4;7573;38,03616094
R1S0.230T4;7574;38,010029
R1S0.230T4;7575;37,98389282
R1S0.230T4;7576;37,9577524
R1S0.230T4;7577;37,93160774
R1S0.230T4;7578;37,90545884
R1S0.230T4;7579;37,87930571
R1S0.230T4;7580;37,85314836
R1S0.230T4;7581;37,82698677
R1S0.230T4;7582;37,80082097
R1S0.230T4;7583;37,77465094
R1S0.230T4;7584;37,74847671
R1S0.230T4;7585;37,72229825
R1S0.230T4;7586;37,69611559
R1S0.230T4;7587;37,66992873
R1S0.230T4;7588;37,64373766
R1S0.230T4;7589;37,6175424
R1S0.230T4;7590;37,59134294
R1S0.230T4;7591;37,56513929
R1S0.230T4;7592;37,53893145
R1S0.230T4;7593;37,51271942
R1S0.230T4;7594;37,48650321
R1S0.230T4;7595;37,46028283
R1S0.230T4;7596;37,43405827
R1S0.230T4;7597;37,40782954
R1S0.230T4;7598;37,38159664
R1S0.230T4;7599;37,35535957
R1S0.230T4;7600;37,32911835
R1S0.230T4;7601;37,30287296
R1S0.230T4;7602;37,27662343
R1S0.230T4;7603;37,25036974
R1S0.230T4;7604;37,2241119
R1S0.230T4;7605;37,19784992
R1S0.230T4;7606;37,17158379
R1S0.230T4;7607;37,14531353
R1S0.230T4;7608;37,11903914
R1S0.230T4;7609;37,09276061
R1S0.230T4;7610;37,06647796
R1S0.230T4;7611;37,04019118
R1S0.230T4;7612;37,01390028
R1S0.230T4;7613;36,98760526
R1S0.230T4;7614;36,96130613
R1S0.230T4;7615;36,93500289
R1S0.230T4;7616;36,90869554
